endpoint,operation,data_size,time
server,encrypt,80,6
client,decrypt,80,5
client,encrypt,80,4
server,decrypt,80,6
server,encrypt,80,4
client,decrypt,80,6
client,encrypt,80,4
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,3
server,decrypt,80,6
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,4
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,4
server,decrypt,80,6
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,3
server,decrypt,80,6
server,encrypt,80,4
client,decrypt,80,6
client,encrypt,80,4
server,decrypt,80,7
server,encrypt,80,5
client,decrypt,80,5
client,encrypt,80,3
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,4
client,encrypt,80,4
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,4
server,decrypt,80,7
server,encrypt,80,3
client,decrypt,80,5
client,encrypt,80,3
server,decrypt,80,5
server,encrypt,80,6
client,decrypt,80,4
client,encrypt,80,4
server,decrypt,80,5
server,encrypt,80,5
client,decrypt,80,5
client,encrypt,80,4
server,decrypt,80,6
server,encrypt,80,4
client,decrypt,80,6
client,encrypt,80,4
server,decrypt,80,6
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,3
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,4
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,3
server,decrypt,80,5
server,encrypt,80,3
client,decrypt,80,5
client,encrypt,80,4
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,4
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,6
client,encrypt,80,3
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,3
server,decrypt,80,5
server,encrypt,80,5
client,decrypt,80,5
client,encrypt,80,4
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,4
server,decrypt,80,6
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,3
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,6
client,encrypt,80,4
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,3
server,decrypt,80,5
server,encrypt,80,5
client,decrypt,80,5
client,encrypt,80,4
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,4
client,encrypt,80,3
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,6
client,encrypt,80,4
server,decrypt,80,6
server,encrypt,80,5
client,decrypt,80,5
client,encrypt,80,3
server,decrypt,80,6
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,4
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,4
server,decrypt,80,6
server,encrypt,80,4
client,decrypt,80,4
client,encrypt,80,3
server,decrypt,80,6
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,4
server,decrypt,80,5
server,encrypt,80,5
client,decrypt,80,6
client,encrypt,80,3
server,decrypt,80,5
server,encrypt,80,5
client,decrypt,80,5
client,encrypt,80,4
server,decrypt,80,6
server,encrypt,80,4
client,decrypt,80,6
client,encrypt,80,3
server,decrypt,80,5
server,encrypt,80,5
client,decrypt,80,5
client,encrypt,80,4
server,decrypt,80,6
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,4
server,decrypt,80,6
server,encrypt,80,4
client,decrypt,80,6
client,encrypt,80,3
server,decrypt,80,6
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,4
server,decrypt,80,5
server,encrypt,80,5
client,decrypt,80,5
client,encrypt,80,4
server,decrypt,80,6
server,encrypt,80,4
client,decrypt,80,4
client,encrypt,80,4
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,4
server,decrypt,80,6
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,4
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,4
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,3
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,4
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,4
server,decrypt,80,6
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,3
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,6
client,encrypt,80,4
server,decrypt,80,5
server,encrypt,80,5
client,decrypt,80,4
client,encrypt,80,3
server,decrypt,80,6
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,3
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,4
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,4
client,encrypt,80,4
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,6
client,encrypt,80,3
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,3
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,4
server,decrypt,80,6
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,4
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,4
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,4
server,decrypt,80,5
server,encrypt,80,5
client,decrypt,80,4
client,encrypt,80,4
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,3
server,decrypt,80,6
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,3
server,decrypt,80,8
server,encrypt,80,6
client,decrypt,80,5
client,encrypt,80,3
server,decrypt,80,5
server,encrypt,80,6
client,decrypt,80,6
client,encrypt,80,4
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,9
client,encrypt,80,5
server,decrypt,80,12
server,encrypt,80,4
client,decrypt,80,7
client,encrypt,80,7
server,decrypt,80,9
server,encrypt,80,3
client,decrypt,80,5
client,encrypt,80,3
server,decrypt,80,6
server,encrypt,80,3
client,decrypt,80,5
client,encrypt,80,4
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,6
client,encrypt,80,4
server,decrypt,80,6
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,4
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,4
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,4
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,6
client,encrypt,80,3
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,6
client,encrypt,80,4
server,decrypt,80,5
server,encrypt,80,8
client,decrypt,80,5
client,encrypt,80,4
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,3
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,4
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,4
server,decrypt,80,5
server,encrypt,80,3
client,decrypt,80,5
client,encrypt,80,3
server,decrypt,80,5
server,encrypt,80,3
client,decrypt,80,5
client,encrypt,80,4
server,decrypt,80,6
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,4
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,4
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,4
server,decrypt,80,6
server,encrypt,80,5
client,decrypt,80,6
client,encrypt,80,3
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,3
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,3
server,decrypt,80,6
server,encrypt,80,5
client,decrypt,80,5
client,encrypt,80,4
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,4
server,decrypt,80,5
server,encrypt,80,5
client,decrypt,80,5
client,encrypt,80,4
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,3
server,decrypt,80,6
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,3
server,decrypt,80,5
server,encrypt,80,5
client,decrypt,80,5
client,encrypt,80,4
server,decrypt,80,6
server,encrypt,80,4
client,decrypt,80,6
client,encrypt,80,4
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,7
client,encrypt,80,4
server,decrypt,80,6
server,encrypt,80,5
client,decrypt,80,5
client,encrypt,80,3
server,decrypt,80,6
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,3
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,4
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,4
server,decrypt,80,6
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,4
server,decrypt,80,5
server,encrypt,80,5
client,decrypt,80,6
client,encrypt,80,3
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,4
server,decrypt,80,5
server,encrypt,80,3
client,decrypt,80,6
client,encrypt,80,4
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,4
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,3
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,3
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,4
client,encrypt,80,3
server,decrypt,80,6
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,3
server,decrypt,80,6
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,3
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,3
server,decrypt,80,6
server,encrypt,80,5
client,decrypt,80,5
client,encrypt,80,3
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,5
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,4
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,4
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,3
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,3
server,decrypt,80,6
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,3
server,decrypt,80,5
server,encrypt,80,5
client,decrypt,80,5
client,encrypt,80,4
server,decrypt,80,6
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,4
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,4
server,decrypt,80,5
server,encrypt,80,5
client,decrypt,80,4
client,encrypt,80,4
server,decrypt,80,5
server,encrypt,80,6
client,decrypt,80,8
client,encrypt,80,4
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,3
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,4
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,6
client,encrypt,80,3
server,decrypt,80,5
server,encrypt,80,5
client,decrypt,80,5
client,encrypt,80,3
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,4
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,6
client,encrypt,80,4
server,decrypt,80,4
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,3
server,decrypt,80,4
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,3
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,3
server,decrypt,80,6
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,4
server,decrypt,80,6
server,encrypt,80,3
client,decrypt,80,5
client,encrypt,80,4
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,3
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,4
server,decrypt,80,5
server,encrypt,80,3
client,decrypt,80,5
client,encrypt,80,3
server,decrypt,80,5
server,encrypt,80,3
client,decrypt,80,5
client,encrypt,80,3
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,4
client,encrypt,80,4
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,4
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,4
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,3
server,decrypt,80,6
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,4
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,4
server,decrypt,80,5
server,encrypt,80,5
client,decrypt,80,6
client,encrypt,80,4
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,4
server,decrypt,80,6
server,encrypt,80,4
client,decrypt,80,5
client,encrypt,80,4
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,6
client,encrypt,80,4
server,decrypt,80,5
server,encrypt,80,5
client,decrypt,80,6
client,encrypt,80,4
server,decrypt,80,5
server,encrypt,80,4
client,decrypt,80,8
client,encrypt,144,7
server,decrypt,144,6
server,encrypt,144,4
client,decrypt,144,10
client,encrypt,144,4
server,decrypt,144,7
server,encrypt,144,5
client,decrypt,144,7
client,encrypt,144,4
server,decrypt,144,10
server,encrypt,144,5
client,decrypt,144,6
client,encrypt,144,8
server,decrypt,144,7
server,encrypt,144,5
client,decrypt,144,6
client,encrypt,144,6
server,decrypt,144,6
server,encrypt,144,5
client,decrypt,144,6
client,encrypt,144,4
server,decrypt,144,6
server,encrypt,144,4
client,decrypt,144,7
client,encrypt,144,4
server,decrypt,144,6
server,encrypt,144,5
client,decrypt,144,6
client,encrypt,144,4
server,decrypt,144,6
server,encrypt,144,5
client,decrypt,144,6
client,encrypt,144,4
server,decrypt,144,6
server,encrypt,144,7
client,decrypt,144,12
client,encrypt,144,5
server,decrypt,144,7
server,encrypt,144,6
client,decrypt,144,7
client,encrypt,144,5
server,decrypt,144,6
server,encrypt,144,5
client,decrypt,144,6
client,encrypt,144,4
server,decrypt,144,6
server,encrypt,144,5
client,decrypt,144,6
client,encrypt,144,5
server,decrypt,144,6
server,encrypt,144,5
client,decrypt,144,7
client,encrypt,144,4
server,decrypt,144,6
server,encrypt,144,6
client,decrypt,144,6
client,encrypt,144,4
server,decrypt,144,6
server,encrypt,144,5
client,decrypt,144,6
client,encrypt,144,4
server,decrypt,144,7
server,encrypt,144,4
client,decrypt,144,6
client,encrypt,144,5
server,decrypt,144,6
server,encrypt,144,5
client,decrypt,144,6
client,encrypt,144,5
server,decrypt,144,7
server,encrypt,144,5
client,decrypt,144,6
client,encrypt,144,5
server,decrypt,144,6
server,encrypt,144,6
client,decrypt,144,6
client,encrypt,144,5
server,decrypt,144,6
server,encrypt,144,5
client,decrypt,144,5
client,encrypt,144,4
server,decrypt,144,6
server,encrypt,144,5
client,decrypt,144,5
client,encrypt,144,4
server,decrypt,144,7
server,encrypt,144,5
client,decrypt,144,6
client,encrypt,144,4
server,decrypt,144,6
server,encrypt,144,5
client,decrypt,144,6
client,encrypt,144,4
server,decrypt,144,6
server,encrypt,144,5
client,decrypt,144,7
client,encrypt,144,4
server,decrypt,144,6
server,encrypt,144,5
client,decrypt,144,6
client,encrypt,144,4
server,decrypt,144,7
server,encrypt,144,6
client,decrypt,144,6
client,encrypt,144,5
server,decrypt,144,6
server,encrypt,144,6
client,decrypt,144,6
client,encrypt,144,5
server,decrypt,144,7
server,encrypt,144,5
client,decrypt,144,6
client,encrypt,144,4
server,decrypt,144,6
server,encrypt,144,5
client,decrypt,144,7
client,encrypt,144,4
server,decrypt,144,6
server,encrypt,144,6
client,decrypt,144,6
client,encrypt,144,4
server,decrypt,144,6
server,encrypt,144,5
client,decrypt,144,7
client,encrypt,144,5
server,decrypt,144,6
server,encrypt,144,5
client,decrypt,144,6
client,encrypt,144,5
server,decrypt,144,7
server,encrypt,144,5
client,decrypt,144,6
client,encrypt,144,5
server,decrypt,144,6
server,encrypt,144,5
client,decrypt,144,6
client,encrypt,144,4
server,decrypt,144,6
server,encrypt,144,5
client,decrypt,144,6
client,encrypt,144,4
server,decrypt,144,7
server,encrypt,144,4
client,decrypt,144,6
client,encrypt,144,4
server,decrypt,144,7
server,encrypt,144,5
client,decrypt,144,6
client,encrypt,144,4
server,decrypt,144,6
server,encrypt,144,5
client,decrypt,144,7
client,encrypt,144,4
server,decrypt,144,6
server,encrypt,144,5
client,decrypt,144,6
client,encrypt,144,5
server,decrypt,144,6
server,encrypt,144,5
client,decrypt,144,6
client,encrypt,144,4
server,decrypt,144,6
server,encrypt,144,5
client,decrypt,144,6
client,encrypt,144,4
server,decrypt,144,7
server,encrypt,144,5
client,decrypt,144,6
client,encrypt,144,4
server,decrypt,144,7
server,encrypt,144,6
client,decrypt,144,6
client,encrypt,144,5
server,decrypt,144,7
server,encrypt,144,9
client,decrypt,144,7
client,encrypt,144,5
server,decrypt,144,6
server,encrypt,144,6
client,decrypt,144,6
client,encrypt,144,4
server,decrypt,144,6
server,encrypt,144,6
client,decrypt,144,7
client,encrypt,144,5
server,decrypt,144,7
server,encrypt,144,5
client,decrypt,144,6
client,encrypt,144,4
server,decrypt,144,6
server,encrypt,144,5
client,decrypt,144,7
client,encrypt,144,5
server,decrypt,144,6
server,encrypt,144,6
client,decrypt,144,6
client,encrypt,144,5
server,decrypt,144,7
server,encrypt,144,6
client,decrypt,144,6
client,encrypt,144,5
server,decrypt,144,7
server,encrypt,144,5
client,decrypt,144,6
client,encrypt,144,4
server,decrypt,144,7
server,encrypt,144,6
client,decrypt,144,6
client,encrypt,144,5
server,decrypt,144,6
server,encrypt,144,5
client,decrypt,144,7
client,encrypt,144,6
server,decrypt,144,6
server,encrypt,144,6
client,decrypt,144,6
client,encrypt,144,4
server,decrypt,144,7
server,encrypt,144,5
client,decrypt,144,7
client,encrypt,144,4
server,decrypt,144,7
server,encrypt,144,5
client,decrypt,144,6
client,encrypt,144,5
server,decrypt,144,6
server,encrypt,144,6
client,decrypt,144,7
client,encrypt,144,5
server,decrypt,144,7
server,encrypt,144,5
client,decrypt,144,8
client,encrypt,144,5
server,decrypt,144,6
server,encrypt,144,6
client,decrypt,144,6
client,encrypt,144,4
server,decrypt,144,6
server,encrypt,144,5
client,decrypt,144,7
client,encrypt,144,4
server,decrypt,144,7
server,encrypt,144,4
client,decrypt,144,7
client,encrypt,144,4
server,decrypt,144,6
server,encrypt,144,5
client,decrypt,144,6
client,encrypt,144,4
server,decrypt,144,6
server,encrypt,144,4
client,decrypt,144,6
client,encrypt,144,4
server,decrypt,144,6
server,encrypt,144,4
client,decrypt,144,6
client,encrypt,144,5
server,decrypt,144,6
server,encrypt,144,5
client,decrypt,144,7
client,encrypt,144,4
server,decrypt,144,5
server,encrypt,144,5
client,decrypt,144,6
client,encrypt,144,5
server,decrypt,144,6
server,encrypt,144,5
client,decrypt,144,7
client,encrypt,144,5
server,decrypt,144,6
server,encrypt,144,6
client,decrypt,144,6
client,encrypt,144,5
server,decrypt,144,6
server,encrypt,144,5
client,decrypt,144,7
client,encrypt,144,4
server,decrypt,144,6
server,encrypt,144,5
client,decrypt,144,6
client,encrypt,144,5
server,decrypt,144,6
server,encrypt,144,5
client,decrypt,144,9
client,encrypt,144,8
server,decrypt,144,6
server,encrypt,144,5
client,decrypt,144,6
client,encrypt,144,5
server,decrypt,144,6
server,encrypt,144,6
client,decrypt,144,6
client,encrypt,144,5
server,decrypt,144,6
server,encrypt,144,5
client,decrypt,144,5
client,encrypt,144,5
server,decrypt,144,6
server,encrypt,144,5
client,decrypt,144,7
client,encrypt,144,7
server,decrypt,144,6
server,encrypt,144,4
client,decrypt,144,6
client,encrypt,144,4
server,decrypt,144,6
server,encrypt,144,4
client,decrypt,144,6
client,encrypt,144,5
server,decrypt,144,6
server,encrypt,144,6
client,decrypt,144,6
client,encrypt,144,4
server,decrypt,144,6
server,encrypt,144,5
client,decrypt,144,7
client,encrypt,144,5
server,decrypt,144,6
server,encrypt,144,6
client,decrypt,144,6
client,encrypt,144,5
server,decrypt,144,6
server,encrypt,144,5
client,decrypt,144,6
client,encrypt,144,5
server,decrypt,144,7
server,encrypt,144,8
client,decrypt,144,5
client,encrypt,144,4
server,decrypt,144,7
server,encrypt,144,5
client,decrypt,144,6
client,encrypt,144,5
server,decrypt,144,6
server,encrypt,144,4
client,decrypt,144,7
client,encrypt,144,4
server,decrypt,144,6
server,encrypt,144,5
client,decrypt,144,7
client,encrypt,144,4
server,decrypt,144,7
server,encrypt,144,5
client,decrypt,144,7
client,encrypt,144,5
server,decrypt,144,7
server,encrypt,144,8
client,decrypt,144,7
client,encrypt,144,5
server,decrypt,144,7
server,encrypt,144,9
client,decrypt,144,6
client,encrypt,144,5
server,decrypt,144,7
server,encrypt,144,5
client,decrypt,144,9
client,encrypt,144,5
server,decrypt,144,7
server,encrypt,144,6
client,decrypt,144,6
client,encrypt,144,5
server,decrypt,144,7
server,encrypt,144,5
client,decrypt,144,7
client,encrypt,144,7
server,decrypt,144,7
server,encrypt,144,5
client,decrypt,144,7
client,encrypt,144,5
server,decrypt,144,6
server,encrypt,144,5
client,decrypt,144,6
client,encrypt,144,4
server,decrypt,144,6
server,encrypt,144,5
client,decrypt,144,6
client,encrypt,144,4
server,decrypt,144,6
server,encrypt,144,5
client,decrypt,144,6
client,encrypt,144,4
server,decrypt,144,6
server,encrypt,144,6
client,decrypt,144,7
client,encrypt,144,4
server,decrypt,144,9
server,encrypt,144,6
client,decrypt,144,6
client,encrypt,144,5
server,decrypt,144,6
server,encrypt,144,5
client,decrypt,144,6
client,encrypt,144,4
server,decrypt,144,6
server,encrypt,144,7
client,decrypt,144,6
client,encrypt,144,4
server,decrypt,144,7
server,encrypt,144,5
client,decrypt,144,7
client,encrypt,144,4
server,decrypt,144,6
server,encrypt,144,5
client,decrypt,144,6
client,encrypt,144,4
server,decrypt,144,7
server,encrypt,144,6
client,decrypt,144,6
client,encrypt,144,4
server,decrypt,144,7
server,encrypt,144,4
client,decrypt,144,6
client,encrypt,144,5
server,decrypt,144,6
server,encrypt,144,4
client,decrypt,144,6
client,encrypt,144,5
server,decrypt,144,7
server,encrypt,144,6
client,decrypt,144,6
client,encrypt,144,5
server,decrypt,144,7
server,encrypt,144,5
client,decrypt,144,6
client,encrypt,144,4
server,decrypt,144,7
server,encrypt,144,5
client,decrypt,144,6
client,encrypt,144,4
server,decrypt,144,7
server,encrypt,144,5
client,decrypt,144,6
client,encrypt,144,5
server,decrypt,144,6
server,encrypt,144,5
client,decrypt,144,6
client,encrypt,144,4
server,decrypt,144,7
server,encrypt,144,4
client,decrypt,144,6
client,encrypt,144,4
server,decrypt,144,7
server,encrypt,144,5
client,decrypt,144,6
client,encrypt,144,5
server,decrypt,144,6
server,encrypt,144,5
client,decrypt,144,6
client,encrypt,144,4
server,decrypt,144,6
server,encrypt,144,5
client,decrypt,144,5
client,encrypt,144,5
server,decrypt,144,6
server,encrypt,144,5
client,decrypt,144,7
client,encrypt,144,5
server,decrypt,144,6
server,encrypt,144,6
client,decrypt,144,5
client,encrypt,144,4
server,decrypt,144,6
server,encrypt,144,5
client,decrypt,144,6
client,encrypt,144,5
server,decrypt,144,6
server,encrypt,144,5
client,decrypt,144,6
client,encrypt,144,5
server,decrypt,144,7
server,encrypt,144,6
client,decrypt,144,6
client,encrypt,144,4
server,decrypt,144,6
server,encrypt,144,6
client,decrypt,144,6
client,encrypt,144,5
server,decrypt,144,6
server,encrypt,144,6
client,decrypt,144,6
client,encrypt,144,4
server,decrypt,144,7
server,encrypt,144,5
client,decrypt,144,6
client,encrypt,144,5
server,decrypt,144,7
server,encrypt,144,5
client,decrypt,144,6
client,encrypt,144,5
server,decrypt,144,6
server,encrypt,144,5
client,decrypt,144,6
client,encrypt,144,4
server,decrypt,144,6
server,encrypt,144,5
client,decrypt,144,6
client,encrypt,144,5
server,decrypt,144,6
server,encrypt,144,5
client,decrypt,144,7
client,encrypt,144,5
server,decrypt,144,6
server,encrypt,144,6
client,decrypt,144,6
client,encrypt,144,4
server,decrypt,144,6
server,encrypt,144,5
client,decrypt,144,6
client,encrypt,144,5
server,decrypt,144,6
server,encrypt,144,6
client,decrypt,144,6
client,encrypt,144,5
server,decrypt,144,6
server,encrypt,144,5
client,decrypt,144,6
client,encrypt,144,5
server,decrypt,144,6
server,encrypt,144,5
client,decrypt,144,7
client,encrypt,144,5
server,decrypt,144,6
server,encrypt,144,5
client,decrypt,144,6
client,encrypt,144,5
server,decrypt,144,6
server,encrypt,144,6
client,decrypt,144,7
client,encrypt,144,4
server,decrypt,144,6
server,encrypt,144,5
client,decrypt,144,6
client,encrypt,144,4
server,decrypt,144,6
server,encrypt,144,6
client,decrypt,144,7
client,encrypt,144,4
server,decrypt,144,7
server,encrypt,144,5
client,decrypt,144,6
client,encrypt,144,4
server,decrypt,144,7
server,encrypt,144,6
client,decrypt,144,6
client,encrypt,144,5
server,decrypt,144,6
server,encrypt,144,5
client,decrypt,144,5
client,encrypt,144,5
server,decrypt,144,7
server,encrypt,144,4
client,decrypt,144,6
client,encrypt,144,5
server,decrypt,144,7
server,encrypt,144,5
client,decrypt,144,6
client,encrypt,144,5
server,decrypt,144,6
server,encrypt,144,5
client,decrypt,144,6
client,encrypt,144,5
server,decrypt,144,6
server,encrypt,144,5
client,decrypt,144,6
client,encrypt,144,4
server,decrypt,144,6
server,encrypt,144,4
client,decrypt,144,6
client,encrypt,144,4
server,decrypt,144,7
server,encrypt,144,4
client,decrypt,144,6
client,encrypt,144,5
server,decrypt,144,6
server,encrypt,144,5
client,decrypt,144,7
client,encrypt,144,4
server,decrypt,144,6
server,encrypt,144,4
client,decrypt,144,6
client,encrypt,144,5
server,decrypt,144,6
server,encrypt,144,7
client,decrypt,144,6
client,encrypt,144,5
server,decrypt,144,6
server,encrypt,144,6
client,decrypt,144,6
client,encrypt,144,4
server,decrypt,144,6
server,encrypt,144,5
client,decrypt,144,6
client,encrypt,144,4
server,decrypt,144,6
server,encrypt,144,5
client,decrypt,144,6
client,encrypt,144,5
server,decrypt,144,6
server,encrypt,144,5
client,decrypt,144,7
client,encrypt,144,5
server,decrypt,144,6
server,encrypt,144,5
client,decrypt,144,6
client,encrypt,144,4
server,decrypt,144,6
server,encrypt,144,5
client,decrypt,144,7
client,encrypt,144,5
server,decrypt,144,6
server,encrypt,144,6
client,decrypt,144,6
client,encrypt,144,4
server,decrypt,144,6
server,encrypt,144,6
client,decrypt,144,6
client,encrypt,144,4
server,decrypt,144,6
server,encrypt,144,6
client,decrypt,144,6
client,encrypt,144,4
server,decrypt,144,6
server,encrypt,144,5
client,decrypt,144,6
client,encrypt,144,4
server,decrypt,144,6
server,encrypt,144,5
client,decrypt,144,7
client,encrypt,144,5
server,decrypt,144,6
server,encrypt,144,6
client,decrypt,144,6
client,encrypt,144,5
server,decrypt,144,6
server,encrypt,144,6
client,decrypt,144,7
client,encrypt,144,4
server,decrypt,144,6
server,encrypt,144,5
client,decrypt,144,7
client,encrypt,144,5
server,decrypt,144,6
server,encrypt,144,5
client,decrypt,144,6
client,encrypt,144,5
server,decrypt,144,6
server,encrypt,144,5
client,decrypt,144,6
client,encrypt,144,4
server,decrypt,144,6
server,encrypt,144,6
client,decrypt,144,7
client,encrypt,144,5
server,decrypt,144,7
server,encrypt,144,5
client,decrypt,144,6
client,encrypt,144,5
server,decrypt,144,6
server,encrypt,144,6
client,decrypt,144,6
client,encrypt,144,4
server,decrypt,144,7
server,encrypt,144,5
client,decrypt,144,6
client,encrypt,144,5
server,decrypt,144,7
server,encrypt,144,6
client,decrypt,144,7
client,encrypt,144,5
server,decrypt,144,6
server,encrypt,144,4
client,decrypt,144,6
client,encrypt,144,5
