endpoint,operation,data_size,time
client,encrypt,192,12
server,decrypt,192,12
server,encrypt,192,12
client,decrypt,192,21
client,encrypt,192,12
server,decrypt,192,12
server,encrypt,192,11
client,decrypt,192,21
client,encrypt,192,11
server,decrypt,192,12
server,encrypt,192,11
client,decrypt,192,22
client,encrypt,192,12
server,decrypt,192,12
server,encrypt,192,11
client,decrypt,192,21
client,encrypt,192,11
server,decrypt,192,12
server,encrypt,192,11
client,decrypt,192,22
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,11
client,decrypt,192,21
client,encrypt,192,11
server,decrypt,192,12
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,12
server,decrypt,192,21
server,encrypt,192,11
client,decrypt,192,21
client,encrypt,192,12
server,decrypt,192,11
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,12
server,decrypt,192,21
server,encrypt,192,12
client,decrypt,192,21
client,encrypt,192,12
server,decrypt,192,12
server,encrypt,192,12
client,decrypt,192,20
client,encrypt,192,12
server,decrypt,192,12
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,12
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,21
server,encrypt,192,14
client,decrypt,192,20
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,12
client,decrypt,192,21
client,encrypt,192,11
server,decrypt,192,21
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,12
server,decrypt,192,21
server,encrypt,192,12
client,decrypt,192,12
client,encrypt,192,12
server,decrypt,192,21
server,encrypt,192,12
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,21
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,21
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,21
server,encrypt,192,11
client,decrypt,192,21
client,encrypt,192,12
server,decrypt,192,11
server,encrypt,192,11
client,decrypt,192,12
client,encrypt,192,12
server,decrypt,192,12
server,encrypt,192,12
client,decrypt,192,21
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,12
server,decrypt,192,11
server,encrypt,192,11
client,decrypt,192,20
client,encrypt,192,12
server,decrypt,192,11
server,encrypt,192,12
client,decrypt,192,12
client,encrypt,192,12
server,decrypt,192,12
server,encrypt,192,12
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,17
client,decrypt,192,15
client,encrypt,192,12
server,decrypt,192,17
server,encrypt,192,12
client,decrypt,192,19
client,encrypt,192,12
server,decrypt,192,11
server,encrypt,192,19
client,decrypt,192,16
client,encrypt,192,12
server,decrypt,192,16
server,encrypt,192,11
client,decrypt,192,15
client,encrypt,192,12
server,decrypt,192,16
server,encrypt,192,11
client,decrypt,192,16
client,encrypt,192,12
server,decrypt,192,20
server,encrypt,192,12
client,decrypt,192,15
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,11
client,decrypt,192,12
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,12
client,decrypt,192,17
client,encrypt,192,12
server,decrypt,192,11
server,encrypt,192,12
client,decrypt,192,21
client,encrypt,192,12
server,decrypt,192,12
server,encrypt,192,12
client,decrypt,192,20
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,12
client,decrypt,192,21
client,encrypt,192,11
server,decrypt,192,20
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,11
client,decrypt,192,20
client,encrypt,192,11
server,decrypt,192,22
server,encrypt,192,11
client,decrypt,192,20
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,11
client,decrypt,192,20
client,encrypt,192,12
server,decrypt,192,11
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,12
server,decrypt,192,11
server,encrypt,192,12
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,12
server,encrypt,192,11
client,decrypt,192,12
client,encrypt,192,12
server,decrypt,192,12
server,encrypt,192,12
client,decrypt,192,12
client,encrypt,192,11
server,decrypt,192,21
server,encrypt,192,12
client,decrypt,192,20
client,encrypt,192,12
server,decrypt,192,11
server,encrypt,192,11
client,decrypt,192,17
client,encrypt,192,12
server,decrypt,192,11
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,21
server,encrypt,192,12
client,decrypt,192,20
client,encrypt,192,15
server,decrypt,192,11
server,encrypt,192,12
client,decrypt,192,21
client,encrypt,192,12
server,decrypt,192,11
server,encrypt,192,12
client,decrypt,192,11
client,encrypt,192,12
server,decrypt,192,11
server,encrypt,192,11
client,decrypt,192,12
client,encrypt,192,12
server,decrypt,192,11
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,12
server,decrypt,192,21
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,12
server,decrypt,192,11
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,21
server,encrypt,192,12
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,12
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,12
server,encrypt,192,11
client,decrypt,192,20
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,12
client,decrypt,192,12
client,encrypt,192,11
server,decrypt,192,20
server,encrypt,192,12
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,20
server,encrypt,192,11
client,decrypt,192,20
client,encrypt,192,11
server,decrypt,192,21
server,encrypt,192,11
client,decrypt,192,21
client,encrypt,192,12
server,decrypt,192,21
server,encrypt,192,12
client,decrypt,192,11
client,encrypt,192,12
server,decrypt,192,21
server,encrypt,192,11
client,decrypt,192,20
client,encrypt,192,11
server,decrypt,192,20
server,encrypt,192,12
client,decrypt,192,31
client,encrypt,192,12
server,decrypt,192,12
server,encrypt,192,12
client,decrypt,192,31
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,12
client,decrypt,192,21
client,encrypt,192,12
server,decrypt,192,11
server,encrypt,192,11
client,decrypt,192,30
client,encrypt,192,11
server,decrypt,192,12
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,12
server,decrypt,192,21
server,encrypt,192,12
client,decrypt,192,12
client,encrypt,192,12
server,decrypt,192,11
server,encrypt,192,12
client,decrypt,192,20
client,encrypt,192,12
server,decrypt,192,21
server,encrypt,192,11
client,decrypt,192,21
client,encrypt,192,11
server,decrypt,192,12
server,encrypt,192,12
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,12
client,decrypt,192,31
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,12
server,decrypt,192,21
server,encrypt,192,12
client,decrypt,192,20
client,encrypt,192,12
server,decrypt,192,12
server,encrypt,192,12
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,11
client,decrypt,192,12
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,12
server,decrypt,192,11
server,encrypt,192,11
client,decrypt,192,12
client,encrypt,192,12
server,decrypt,192,12
server,encrypt,192,12
client,decrypt,192,31
client,encrypt,192,12
server,decrypt,192,21
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,12
server,decrypt,192,19
server,encrypt,192,11
client,decrypt,192,16
client,encrypt,192,12
server,decrypt,192,31
server,encrypt,192,12
client,decrypt,192,21
client,encrypt,192,12
server,decrypt,192,12
server,encrypt,192,11
client,decrypt,192,12
client,encrypt,192,12
server,decrypt,192,21
server,encrypt,192,12
client,decrypt,192,11
client,encrypt,192,12
server,decrypt,192,21
server,encrypt,192,12
client,decrypt,192,12
client,encrypt,192,12
server,decrypt,192,11
server,encrypt,192,12
client,decrypt,192,11
client,encrypt,192,12
server,decrypt,192,12
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,12
server,decrypt,192,13
server,encrypt,192,12
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,12
client,decrypt,192,20
client,encrypt,192,11
server,decrypt,192,12
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,12
server,decrypt,192,12
server,encrypt,192,12
client,decrypt,192,21
client,encrypt,192,12
server,decrypt,192,20
server,encrypt,192,12
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,12
server,encrypt,192,12
client,decrypt,192,12
client,encrypt,192,11
server,decrypt,192,12
server,encrypt,192,12
client,decrypt,192,21
client,encrypt,192,12
server,decrypt,192,12
server,encrypt,192,11
client,decrypt,192,22
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,12
server,decrypt,192,20
server,encrypt,192,12
client,decrypt,192,21
client,encrypt,192,12
server,decrypt,192,22
server,encrypt,192,12
client,decrypt,192,20
client,encrypt,192,11
server,decrypt,192,12
server,encrypt,192,12
client,decrypt,192,20
client,encrypt,192,12
server,decrypt,192,12
server,encrypt,192,11
client,decrypt,192,21
client,encrypt,192,12
server,decrypt,192,31
server,encrypt,192,11
client,decrypt,192,12
client,encrypt,192,11
server,decrypt,192,21
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,12
server,encrypt,192,12
client,decrypt,192,21
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,12
server,encrypt,192,11
client,decrypt,192,20
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,11
client,decrypt,192,21
client,encrypt,192,11
server,decrypt,192,21
server,encrypt,192,12
client,decrypt,192,21
client,encrypt,192,11
server,decrypt,192,21
server,encrypt,192,11
client,decrypt,192,20
client,encrypt,192,12
server,decrypt,192,20
server,encrypt,192,12
client,decrypt,192,21
client,encrypt,192,11
server,decrypt,192,20
server,encrypt,192,12
client,decrypt,192,10
client,encrypt,192,11
server,decrypt,192,21
server,encrypt,192,12
client,decrypt,192,21
client,encrypt,192,11
server,decrypt,192,21
server,encrypt,192,12
client,decrypt,192,11
client,encrypt,192,12
server,decrypt,192,21
server,encrypt,192,11
client,decrypt,192,20
client,encrypt,192,12
server,decrypt,192,12
server,encrypt,192,12
client,decrypt,192,10
client,encrypt,192,11
server,decrypt,192,20
server,encrypt,192,11
client,decrypt,192,21
client,encrypt,192,11
server,decrypt,192,19
server,encrypt,192,12
client,decrypt,192,21
client,encrypt,192,16
server,decrypt,192,18
server,encrypt,192,17
client,decrypt,192,10
client,encrypt,192,11
server,decrypt,192,20
server,encrypt,192,11
client,decrypt,192,20
client,encrypt,192,12
server,decrypt,192,12
server,encrypt,192,11
client,decrypt,192,12
client,encrypt,192,12
server,decrypt,192,11
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,12
server,decrypt,192,21
server,encrypt,192,12
client,decrypt,192,21
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,12
client,decrypt,192,22
client,encrypt,192,11
server,decrypt,192,12
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,17
server,decrypt,192,18
server,encrypt,192,12
client,decrypt,192,17
client,encrypt,192,11
server,decrypt,192,14
server,encrypt,192,11
client,decrypt,192,22
client,encrypt,192,14
server,decrypt,192,18
server,encrypt,192,12
client,decrypt,192,16
client,encrypt,192,13
server,decrypt,192,37
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,14
server,encrypt,192,15
client,decrypt,192,10
client,encrypt,192,17
server,decrypt,192,13
server,encrypt,192,12
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,12
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,18
server,encrypt,192,11
client,decrypt,192,12
client,encrypt,192,11
server,decrypt,192,20
server,encrypt,192,12
client,decrypt,192,12
client,encrypt,192,12
server,decrypt,192,12
server,encrypt,192,12
client,decrypt,192,10
client,encrypt,192,12
server,decrypt,192,12
server,encrypt,192,12
client,decrypt,192,20
client,encrypt,192,12
server,decrypt,192,11
server,encrypt,192,12
client,decrypt,192,21
client,encrypt,192,12
server,decrypt,192,11
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,21
server,encrypt,192,12
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,12
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,12
server,decrypt,192,21
server,encrypt,192,12
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,21
server,encrypt,192,11
client,decrypt,192,22
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,12
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,21
server,encrypt,192,11
client,decrypt,192,31
client,encrypt,192,12
server,decrypt,192,21
server,encrypt,192,11
client,decrypt,192,22
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,12
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,21
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,21
server,encrypt,192,12
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,22
server,encrypt,192,12
client,decrypt,192,31
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,22
server,encrypt,192,12
client,decrypt,192,11
client,encrypt,192,12
server,decrypt,192,11
server,encrypt,192,12
client,decrypt,192,12
client,encrypt,192,11
server,decrypt,192,20
server,encrypt,192,11
client,decrypt,192,20
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,12
server,decrypt,192,21
server,encrypt,192,11
client,decrypt,192,20
client,encrypt,192,12
server,decrypt,192,11
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,12
server,decrypt,192,12
server,encrypt,192,12
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,12
client,decrypt,192,11
client,encrypt,192,12
server,decrypt,192,11
server,encrypt,192,12
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,21
server,encrypt,192,11
client,decrypt,192,12
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,11
client,decrypt,192,12
client,encrypt,192,15
server,decrypt,192,11
server,encrypt,192,12
client,decrypt,192,10
client,encrypt,192,12
server,decrypt,192,12
server,encrypt,192,12
client,decrypt,192,11
client,encrypt,192,12
server,decrypt,192,11
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,12
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,12
client,decrypt,192,11
client,encrypt,192,12
server,decrypt,192,20
server,encrypt,192,12
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,12
server,encrypt,192,12
client,decrypt,192,11
client,encrypt,192,12
server,decrypt,192,21
server,encrypt,192,12
client,decrypt,192,21
client,encrypt,192,11
server,decrypt,192,21
server,encrypt,192,11
client,decrypt,192,20
client,encrypt,192,11
server,decrypt,192,21
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,21
server,encrypt,192,11
client,decrypt,192,21
client,encrypt,192,12
server,decrypt,192,11
server,encrypt,192,12
client,decrypt,192,11
client,encrypt,192,12
server,decrypt,192,11
server,encrypt,192,11
client,decrypt,192,20
client,encrypt,192,11
server,decrypt,192,21
server,encrypt,192,11
client,decrypt,192,10
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,20
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,12
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,12
server,encrypt,192,12
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,12
client,decrypt,192,12
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,12
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,12
client,decrypt,192,11
client,encrypt,192,10
server,decrypt,192,11
server,encrypt,192,12
client,decrypt,192,20
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,11
client,decrypt,192,12
client,encrypt,192,12
server,decrypt,192,21
server,encrypt,192,12
client,decrypt,192,20
client,encrypt,192,11
server,decrypt,192,16
server,encrypt,192,11
client,decrypt,192,16
client,encrypt,192,11
server,decrypt,192,17
server,encrypt,192,12
client,decrypt,192,12
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,11
client,decrypt,192,12
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,12
server,encrypt,192,12
client,decrypt,192,21
client,encrypt,192,11
server,decrypt,192,20
server,encrypt,192,12
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,11
client,decrypt,192,12
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,12
server,decrypt,192,11
server,encrypt,192,12
client,decrypt,192,12
client,encrypt,192,12
server,decrypt,192,12
server,encrypt,192,11
client,decrypt,192,20
client,encrypt,192,11
server,decrypt,192,20
server,encrypt,192,11
client,decrypt,192,12
client,encrypt,192,11
server,decrypt,192,12
server,encrypt,192,12
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,12
server,decrypt,192,12
server,encrypt,192,12
client,decrypt,192,12
client,encrypt,192,11
server,decrypt,192,12
server,encrypt,192,12
client,decrypt,192,12
client,encrypt,192,12
server,decrypt,192,20
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,12
server,encrypt,192,12
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,12
client,decrypt,192,12
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,12
server,encrypt,192,11
client,decrypt,192,12
client,encrypt,192,12
server,decrypt,192,12
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,12
server,decrypt,192,12
server,encrypt,192,11
client,decrypt,192,21
client,encrypt,192,12
server,decrypt,192,11
server,encrypt,192,12
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,12
server,encrypt,192,12
client,decrypt,192,11
client,encrypt,192,12
server,decrypt,192,12
server,encrypt,192,12
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,12
server,encrypt,192,11
client,decrypt,192,21
client,encrypt,192,11
server,decrypt,192,20
server,encrypt,192,12
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,12
server,encrypt,192,12
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,12
client,decrypt,192,11
client,encrypt,192,12
server,decrypt,192,13
server,encrypt,192,12
client,decrypt,192,21
client,encrypt,192,12
server,decrypt,192,21
server,encrypt,192,11
client,decrypt,192,12
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,12
server,encrypt,192,12
client,decrypt,192,11
client,encrypt,192,12
server,decrypt,192,22
server,encrypt,192,12
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,21
server,encrypt,192,17
client,decrypt,192,18
client,encrypt,192,11
server,decrypt,192,12
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,12
server,encrypt,192,11
client,decrypt,192,21
client,encrypt,192,12
server,decrypt,192,11
server,encrypt,192,12
client,decrypt,192,21
client,encrypt,192,11
server,decrypt,192,20
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,12
server,decrypt,192,12
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,12
server,decrypt,192,21
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,12
server,decrypt,192,11
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,12
server,decrypt,192,11
server,encrypt,192,11
client,decrypt,192,12
client,encrypt,192,11
server,decrypt,192,20
server,encrypt,192,11
client,decrypt,192,21
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,12
server,encrypt,192,12
client,decrypt,192,20
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,11
client,decrypt,192,22
client,encrypt,192,11
server,decrypt,192,12
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,12
server,decrypt,192,11
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,12
client,decrypt,192,12
client,encrypt,192,11
server,decrypt,192,12
server,encrypt,192,11
client,decrypt,192,21
client,encrypt,192,12
server,decrypt,192,31
server,encrypt,192,11
client,decrypt,192,12
client,encrypt,192,11
server,decrypt,192,12
server,encrypt,192,12
client,decrypt,192,11
client,encrypt,192,12
server,decrypt,192,11
server,encrypt,192,12
client,decrypt,192,21
client,encrypt,192,12
server,decrypt,192,11
server,encrypt,192,12
client,decrypt,192,17
client,encrypt,192,14
server,decrypt,192,16
server,encrypt,192,12
client,decrypt,192,11
client,encrypt,192,15
server,decrypt,192,16
server,encrypt,192,12
client,decrypt,192,16
client,encrypt,192,12
server,decrypt,192,17
server,encrypt,192,12
client,decrypt,192,22
client,encrypt,192,16
server,decrypt,192,21
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,12
server,decrypt,192,30
server,encrypt,192,12
client,decrypt,192,17
client,encrypt,192,12
server,decrypt,192,11
server,encrypt,192,12
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,11
client,decrypt,192,21
client,encrypt,192,12
server,decrypt,192,11
server,encrypt,192,12
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,12
client,decrypt,192,11
client,encrypt,192,12
server,decrypt,192,11
server,encrypt,192,11
client,decrypt,192,12
client,encrypt,192,12
server,decrypt,192,11
server,encrypt,192,11
client,decrypt,192,20
client,encrypt,192,12
server,decrypt,192,12
server,encrypt,192,12
client,decrypt,192,11
client,encrypt,192,12
server,decrypt,192,12
server,encrypt,192,12
client,decrypt,192,21
client,encrypt,192,12
server,decrypt,192,11
server,encrypt,192,14
client,decrypt,192,11
client,encrypt,192,12
server,decrypt,192,19
server,encrypt,192,11
client,decrypt,192,20
client,encrypt,192,11
server,decrypt,192,12
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,12
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,20
server,encrypt,192,11
client,decrypt,192,30
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,11
client,decrypt,192,20
client,encrypt,192,12
server,decrypt,192,21
server,encrypt,192,12
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,11
client,decrypt,192,21
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,12
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,21
server,encrypt,192,11
client,decrypt,192,30
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,12
client,decrypt,192,21
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,12
client,decrypt,192,11
client,encrypt,192,12
server,decrypt,192,31
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,12
server,encrypt,192,12
client,decrypt,192,21
client,encrypt,192,11
server,decrypt,192,12
server,encrypt,192,11
client,decrypt,192,12
client,encrypt,192,12
server,decrypt,192,12
server,encrypt,192,11
client,decrypt,192,21
client,encrypt,192,11
server,decrypt,192,22
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,11
client,decrypt,192,20
client,encrypt,192,12
server,decrypt,192,11
server,encrypt,192,11
client,decrypt,192,20
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,12
client,decrypt,192,12
client,encrypt,192,11
server,decrypt,192,21
server,encrypt,192,12
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,21
server,encrypt,192,12
client,decrypt,192,20
client,encrypt,192,12
server,decrypt,192,11
server,encrypt,192,12
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,12
server,encrypt,192,12
client,decrypt,192,21
client,encrypt,192,12
server,decrypt,192,12
server,encrypt,192,15
client,decrypt,192,16
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,10
client,decrypt,192,21
client,encrypt,192,12
server,decrypt,192,22
server,encrypt,192,12
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,21
server,encrypt,192,11
client,decrypt,192,22
client,encrypt,192,11
server,decrypt,192,21
server,encrypt,192,11
client,decrypt,192,21
client,encrypt,192,12
server,decrypt,192,11
server,encrypt,192,11
client,decrypt,192,22
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,11
client,decrypt,192,21
client,encrypt,192,11
server,decrypt,192,21
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,12
server,decrypt,192,21
server,encrypt,192,12
client,decrypt,192,22
client,encrypt,192,11
server,decrypt,192,12
server,encrypt,192,12
client,decrypt,192,12
client,encrypt,192,12
server,decrypt,192,22
server,encrypt,192,12
client,decrypt,192,11
client,encrypt,192,12
server,decrypt,192,16
server,encrypt,192,16
client,decrypt,192,22
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,13
client,decrypt,192,11
client,encrypt,192,12
server,decrypt,192,20
server,encrypt,192,11
client,decrypt,192,21
client,encrypt,192,12
server,decrypt,192,12
server,encrypt,192,12
client,decrypt,192,20
client,encrypt,192,11
server,decrypt,192,12
server,encrypt,192,12
client,decrypt,192,21
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,12
client,decrypt,192,20
client,encrypt,192,12
server,decrypt,192,20
server,encrypt,192,12
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,12
server,encrypt,192,11
client,decrypt,192,11
client,encrypt,192,12
server,decrypt,192,12
server,encrypt,192,12
client,decrypt,192,11
client,encrypt,192,12
server,decrypt,192,11
server,encrypt,192,12
client,decrypt,192,11
client,encrypt,192,11
server,decrypt,192,11
server,encrypt,192,11
client,decrypt,192,12
client,encrypt,192,11
server,decrypt,192,21
server,encrypt,192,10
client,decrypt,192,11
client,encrypt,192,12
server,decrypt,192,11
server,encrypt,192,12
client,decrypt,192,21
client,encrypt,192,11
server,decrypt,192,21
server,encrypt,192,11
client,decrypt,192,12
client,encrypt,192,12
server,decrypt,192,11
server,encrypt,192,11
